scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2235,405.74151611328125,461.381591796875,0.8934802412986755,391.3244323730469,487.3781433105469,0.9984931945800781,412.51202392578125,464.420166015625,0.9840185046195984,440.7610168457031,522.91015625,0.9999972581863403,421.07928466796875,471.7408752441406,0.9999994039535522,471.6211242675781,480.0555419921875,0.9999991655349731
2236,405.7421875,461.3471374511719,0.9031861424446106,391.37554931640625,487.3514404296875,0.9982879757881165,412.5442810058594,464.3323974609375,0.988405704498291,440.7293395996094,522.9283447265625,0.9999973773956299,421.0804443359375,471.7908630371094,0.9999994039535522,471.59088134765625,480.0501403808594,0.9999991655349731
2237,215.24697875976562,678.9556274414062,0.7914013266563416,390.9560241699219,487.3633117675781,0.996392548084259,412.9158020019531,463.0338439941406,0.9964278340339661,440.5740051269531,523.1421508789062,0.9999980926513672,421.0824279785156,471.4962463378906,0.9999994039535522,471.79473876953125,479.7811279296875,0.9999990463256836
2238,216.2519989013672,678.7985229492188,0.8829125761985779,391.37091064453125,485.696533203125,0.9975343942642212,412.3681640625,461.14764404296875,0.9958226680755615,440.80572509765625,523.34716796875,0.9999957084655762,421.0608215332031,471.3060607910156,0.9999980926513672,471.58477783203125,480.2625732421875,0.9999991655349731
2239,215.5931854248047,678.7261962890625,0.9697173833847046,391.640869140625,482.6491394042969,0.771696150302887,414.3639221191406,461.843505859375,0.5716862678527832,440.81146240234375,523.4121704101562,0.9999963045120239,421.4730529785156,471.8769226074219,0.999998927116394,472.05438232421875,479.9657897949219,0.9999982118606567
2240,215.1507568359375,679.3025512695312,0.9767041206359863,391.10272216796875,482.807861328125,0.10298222303390503,417.1630554199219,459.993896484375,0.7021464705467224,440.8738708496094,523.37939453125,0.9999963045120239,421.8674621582031,474.2366638183594,0.9999988079071045,471.9266662597656,479.97833251953125,0.9999988079071045
2241,216.29513549804688,678.947998046875,0.9956698417663574,390.9188537597656,484.02423095703125,0.8161685466766357,416.5570983886719,462.096435546875,0.04248439148068428,440.7427673339844,522.73291015625,0.9999963045120239,422.4712219238281,474.6622314453125,0.9999986886978149,471.99871826171875,480.0985107421875,0.9999986886978149
2242,215.6516876220703,679.2783203125,0.9447481632232666,413.05267333984375,497.7858581542969,0.09222766011953354,416.17095947265625,460.2228698730469,0.6418979167938232,440.6463928222656,523.1858520507812,0.9999972581863403,422.08843994140625,474.5086975097656,0.9999992847442627,471.8714294433594,480.7604675292969,0.9999990463256836
2243,214.85693359375,679.7299194335938,0.9805051684379578,416.7118835449219,500.61578369140625,0.016835644841194153,419.8361511230469,502.8534851074219,0.014067799784243107,440.755615234375,522.9251708984375,0.9999974966049194,421.7358093261719,474.01153564453125,0.9999949932098389,471.72796630859375,480.2823181152344,0.9999991655349731
2244,216.1067657470703,678.1235961914062,0.9979652166366577,390.96820068359375,488.1776123046875,0.2291458249092102,390.1055908203125,483.9465637207031,0.4230010509490967,440.8944396972656,523.4301147460938,0.9999973773956299,423.0480651855469,474.54949951171875,0.9999972581863403,471.6521301269531,480.2397155761719,0.9999990463256836
2245,215.8685760498047,678.6163330078125,0.9987828135490417,411.2705383300781,505.05047607421875,0.6841034889221191,204.57994079589844,643.176513671875,0.14234699308872223,440.3086853027344,523.4284057617188,0.9999988079071045,422.33050537109375,473.9937438964844,0.9999992847442627,471.5661926269531,480.1017150878906,0.9999991655349731
2246,216.01954650878906,678.607177734375,0.9989573955535889,411.8334655761719,505.11895751953125,0.8860779404640198,204.5553741455078,643.3873901367188,0.2130580097436905,440.332763671875,523.4071044921875,0.9999988079071045,422.34368896484375,474.0494689941406,0.9999992847442627,471.5810546875,480.0855407714844,0.9999991655349731
2247,215.50149536132812,678.6644897460938,0.998852014541626,391.7887268066406,488.4283447265625,0.1336129903793335,204.68807983398438,643.1543579101562,0.14330463111400604,440.9095153808594,523.0892944335938,0.999997615814209,420.9390563964844,471.9931640625,0.9999992847442627,471.57830810546875,480.2247619628906,0.9999991655349731
2248,214.3414764404297,680.3068237304688,0.999040424823761,412.70843505859375,497.543212890625,0.47278547286987305,412.1302795410156,464.3753967285156,0.925650417804718,440.4477233886719,523.5709228515625,0.9999971389770508,422.7682800292969,474.09161376953125,0.9999982118606567,471.73046875,480.5035095214844,0.9999991655349731
2249,214.96734619140625,679.7404174804688,0.981717586517334,390.78607177734375,488.6385498046875,0.9886789917945862,405.862060546875,466.5662536621094,0.9002526998519897,440.72314453125,523.1737060546875,0.9999971389770508,422.3175048828125,474.07275390625,0.9999988079071045,471.68585205078125,480.5943908691406,0.9999991655349731
2250,405.0108947753906,461.6095886230469,0.987608015537262,391.72760009765625,487.4737548828125,0.9980200529098511,406.6654052734375,464.71600341796875,0.9054830074310303,440.74725341796875,523.2127075195312,0.9999957084655762,422.29791259765625,474.002197265625,0.9999988079071045,471.82745361328125,480.3611145019531,0.9999991655349731
2251,216.5218048095703,677.412109375,0.6881166696548462,391.1232604980469,486.3196105957031,0.9791461825370789,411.442138671875,462.3614807128906,0.9937072396278381,440.5857849121094,523.2130126953125,0.9999964237213135,422.5463562011719,474.1878356933594,0.9999982118606567,471.770263671875,480.555908203125,0.9999994039535522
2252,403.7032470703125,461.3617858886719,0.9974192380905151,390.7730407714844,487.636474609375,0.9955666661262512,410.0984191894531,464.75250244140625,0.9737107753753662,440.90594482421875,523.40380859375,0.9999967813491821,422.74554443359375,473.8456115722656,0.9999982118606567,472.367431640625,480.0763244628906,0.9999982118606567
2253,215.72186279296875,679.064453125,0.9594246745109558,390.52337646484375,486.75482177734375,0.9990490078926086,409.7817077636719,465.276123046875,0.9967731833457947,440.7546081542969,523.410400390625,0.9999960660934448,423.1273193359375,474.17974853515625,0.9999982118606567,472.073974609375,480.1565246582031,0.9999986886978149
2254,404.9344787597656,460.74627685546875,0.9975939393043518,390.6217956542969,486.1670837402344,0.999091625213623,411.9419860839844,463.5704650878906,0.9912152290344238,440.7808837890625,523.405517578125,0.9999961853027344,422.78009033203125,473.7645568847656,0.9999982118606567,471.8848876953125,480.6207275390625,0.9999991655349731
2255,404.9625549316406,460.95050048828125,0.9895556569099426,390.6846618652344,486.4292297363281,0.9998661279678345,411.87115478515625,463.6245422363281,0.9820193648338318,440.64508056640625,523.6350708007812,0.999996542930603,422.3941955566406,473.9045715332031,0.9999988079071045,471.85009765625,480.58502197265625,0.9999991655349731
2256,215.2935791015625,679.1429443359375,0.9747694134712219,391.3152160644531,486.1657409667969,0.999018669128418,405.70904541015625,463.828369140625,0.999518871307373,440.8023681640625,523.4146118164062,0.9999948740005493,422.8875427246094,474.1802673339844,0.9999939203262329,471.94561767578125,480.3363342285156,0.9999988079071045
2257,215.29258728027344,679.1238403320312,0.9749355912208557,391.31158447265625,486.1201477050781,0.9989608526229858,405.7012023925781,463.828369140625,0.9995192289352417,440.7868347167969,523.4251708984375,0.9999949932098389,422.8824157714844,474.18206787109375,0.9999939203262329,471.9442443847656,480.32952880859375,0.9999988079071045
2258,215.18077087402344,678.9041748046875,0.9809780120849609,390.257080078125,486.60150146484375,0.9753947854042053,410.8821105957031,465.9058837890625,0.9566233158111572,440.97393798828125,523.05517578125,0.9999967813491821,422.4815673828125,474.36883544921875,0.999998927116394,471.463134765625,480.3651123046875,0.9999991655349731
2259,215.08798217773438,679.2327270507812,0.9897432923316956,390.1154479980469,486.1881103515625,0.492798775434494,411.29669189453125,465.4493103027344,0.3858526647090912,441.0914611816406,523.1821899414062,0.9999964237213135,422.371337890625,474.53436279296875,0.9999984502792358,471.4483947753906,480.5447082519531,0.9999992847442627
2260,215.61984252929688,678.568115234375,0.9807119369506836,389.86505126953125,486.586669921875,0.9640259742736816,205.95858764648438,643.737060546875,0.13086089491844177,440.9683837890625,523.1124267578125,0.9999954700469971,422.3915710449219,474.5052490234375,0.9999985694885254,471.2412414550781,481.0593566894531,0.9999996423721313
2261,215.94056701660156,678.428955078125,0.9892483949661255,389.9956970214844,488.11431884765625,0.952345073223114,406.2618103027344,466.3304138183594,0.5195937156677246,441.1420593261719,523.0949096679688,0.9999958276748657,422.442626953125,474.4056701660156,0.999998927116394,471.62872314453125,480.1788330078125,0.9999990463256836
2262,215.28562927246094,678.6552124023438,0.974190354347229,391.0420227050781,485.275146484375,0.06809566915035248,411.57342529296875,465.9242248535156,0.7945935130119324,441.1178894042969,523.340576171875,0.9999954700469971,422.7845764160156,474.72894287109375,0.9999986886978149,471.7301940917969,480.15423583984375,0.999998927116394
2263,215.98899841308594,679.9971313476562,0.9843382239341736,390.8296813964844,485.4580993652344,0.08020913600921631,412.4435119628906,467.0999755859375,0.5086953043937683,441.0414733886719,523.1139526367188,0.9999953508377075,422.73480224609375,474.5569152832031,0.9999988079071045,471.7495422363281,480.0334777832031,0.9999991655349731
2264,216.0882110595703,680.0828247070312,0.9822993874549866,391.2950744628906,483.4129333496094,0.04038364440202713,412.7718811035156,466.4659729003906,0.5298492312431335,440.9798278808594,523.1465454101562,0.9999945163726807,422.9892272949219,474.3236083984375,0.9999983310699463,471.7603759765625,480.8365783691406,0.9999992847442627
2265,216.45602416992188,679.792236328125,0.9958096742630005,391.4223327636719,484.4721374511719,0.9644867181777954,412.8657531738281,465.1238708496094,0.8700315952301025,440.7124328613281,522.8095092773438,0.9999945163726807,422.11871337890625,474.2867736816406,0.9999991655349731,471.76226806640625,480.5731201171875,0.9999992847442627
2266,215.8043670654297,680.0244140625,0.9935680031776428,391.22149658203125,483.90277099609375,0.9724817276000977,204.45579528808594,644.6629638671875,0.5862343311309814,441.0201416015625,522.8501586914062,0.9999951124191284,422.5991516113281,474.6859436035156,0.9999988079071045,471.5091857910156,481.3690185546875,0.9999996423721313
2267,215.5143585205078,678.9275512695312,0.9909831285476685,390.8897399902344,484.177490234375,0.6147125959396362,411.75909423828125,464.9970397949219,0.7625568509101868,441.2127380371094,522.8590698242188,0.9999947547912598,422.8264465332031,474.4356384277344,0.9999982118606567,471.4707946777344,481.2008056640625,0.9999995231628418
2268,215.92263793945312,677.1298828125,0.8258770108222961,390.5752868652344,483.91351318359375,0.41956794261932373,413.25860595703125,464.4820556640625,0.18124181032180786,440.979248046875,523.3777465820312,0.9999942779541016,423.0711669921875,474.99847412109375,0.9999988079071045,472.37725830078125,480.0927734375,0.9999979734420776
2269,216.593505859375,677.7803344726562,0.9953816533088684,391.36431884765625,483.409423828125,0.014522634446620941,414.1297302246094,463.5549011230469,0.31110361218452454,440.9692687988281,523.3733520507812,0.9999954700469971,423.1376037597656,474.93243408203125,0.9999988079071045,472.32147216796875,480.39984130859375,0.9999985694885254
2270,216.2084503173828,677.9369506835938,0.9922939538955688,410.65594482421875,468.7283020019531,0.0047039431519806385,416.1229248046875,463.1006164550781,0.08165726065635681,441.1872863769531,523.4009399414062,0.9999966621398926,422.902099609375,474.80999755859375,0.9999988079071045,472.4012756347656,480.5430603027344,0.9999986886978149
2271,216.48606872558594,677.3836669921875,0.9927014112472534,415.918212890625,463.1155090332031,0.0060935006476938725,417.9521179199219,462.6181640625,0.007057787850499153,441.0309753417969,522.8630981445312,0.9999961853027344,423.03045654296875,474.9961242675781,0.999997615814209,472.24114990234375,480.62652587890625,0.9999990463256836
2272,214.79576110839844,678.8595581054688,0.957747220993042,390.53173828125,486.70208740234375,0.8041852116584778,413.75531005859375,463.384765625,0.09066662937402725,440.9856872558594,523.1971435546875,0.9999961853027344,421.77960205078125,474.9085998535156,0.9999990463256836,472.1523742675781,480.8732604980469,0.9999988079071045
2273,405.2662353515625,460.5057067871094,0.9526569247245789,391.2789001464844,486.392822265625,0.9319943189620972,412.2230529785156,464.6212158203125,0.9437803030014038,440.8186340332031,522.9479370117188,0.999996542930603,422.2333068847656,473.8665771484375,0.999998927116394,472.3667297363281,480.5564880371094,0.9999985694885254
2274,214.80059814453125,679.0064697265625,0.9730179905891418,391.0513610839844,486.4117431640625,0.9464985132217407,413.4019775390625,464.54010009765625,0.08300062268972397,440.5142517089844,522.9644165039062,0.9999978542327881,421.6017150878906,473.7410583496094,0.9999990463256836,472.102783203125,480.8714599609375,0.9999992847442627
2275,214.51907348632812,679.1923217773438,0.9947152733802795,409.11749267578125,468.3682861328125,0.12306054681539536,411.6925354003906,464.6663818359375,0.9234989285469055,440.78326416015625,523.0425415039062,0.9999973773956299,422.62078857421875,473.9785461425781,0.9999969005584717,472.1640319824219,480.7768249511719,0.999998927116394
2276,216.32211303710938,676.4617919921875,0.9930874705314636,407.6453552246094,466.4550476074219,0.2217569649219513,412.6266174316406,463.6907653808594,0.9699722528457642,441.11273193359375,522.699951171875,0.9999977350234985,419.97882080078125,471.794921875,0.9999974966049194,472.0392761230469,480.54205322265625,0.9999994039535522
2277,215.3647918701172,679.0701293945312,0.9887759685516357,416.87481689453125,507.633544921875,0.30063503980636597,411.3226013183594,466.1954040527344,0.8282873034477234,441.01708984375,521.7988891601562,0.9999977350234985,420.3963317871094,472.1774597167969,0.9999992847442627,471.8472595214844,481.099365234375,0.9999996423721313
2278,215.01295471191406,678.5557250976562,0.9972357153892517,403.9461669921875,467.95196533203125,0.6189634799957275,407.708984375,464.8941345214844,0.9956110119819641,440.8431396484375,522.3611450195312,0.9999979734420776,422.8772277832031,473.861083984375,0.9999980926513672,472.17999267578125,481.1458740234375,0.9999994039535522
2279,215.4173126220703,678.6856079101562,0.9960750937461853,399.1557312011719,500.6370544433594,0.3359459936618805,406.58001708984375,467.5965270996094,0.9763796925544739,440.6994323730469,521.1275024414062,0.9999980926513672,420.4208984375,472.1789245605469,0.9999990463256836,472.33184814453125,481.90753173828125,0.9999996423721313
2280,213.86129760742188,679.6900634765625,0.9835479855537415,407.56732177734375,503.48895263671875,0.804929792881012,408.8193359375,464.2317199707031,0.9669548273086548,439.9921875,522.6549682617188,0.9999991655349731,422.9009094238281,474.0524597167969,0.9999992847442627,472.34466552734375,479.83349609375,0.9999986886978149
2281,214.86709594726562,680.0087280273438,0.9856101870536804,409.3375549316406,463.3155517578125,0.021347293630242348,417.3626708984375,461.9065246582031,0.3012896180152893,439.3135986328125,522.9027099609375,0.9999996423721313,423.0057067871094,474.26416015625,0.9999986886978149,471.8203125,480.2506103515625,0.9999995231628418
2282,215.18682861328125,679.619384765625,0.961499035358429,415.5157775878906,463.3441467285156,0.009366179816424847,418.4156494140625,462.2668762207031,0.30174171924591064,440.60125732421875,522.7647094726562,0.9999985694885254,423.30279541015625,474.93096923828125,0.9999988079071045,471.7590637207031,480.3768615722656,0.9999996423721313
2283,215.60293579101562,678.4777221679688,0.9856126308441162,419.8795166015625,462.72454833984375,0.0013411190593615174,205.87295532226562,642.8408813476562,0.001957213506102562,440.3284912109375,523.1535034179688,0.999998927116394,422.880615234375,472.5802307128906,0.9999972581863403,471.6892395019531,480.2521057128906,0.9999996423721313
2284,214.82012939453125,679.8007202148438,0.9880819320678711,416.37176513671875,464.6231384277344,0.040369585156440735,419.5968017578125,463.1746826171875,0.07287011295557022,440.0548400878906,522.9639282226562,0.9999991655349731,424.14898681640625,475.2365417480469,0.9999972581863403,471.9367980957031,480.2471618652344,0.9999995231628418
2285,214.9387969970703,678.7181396484375,0.9038709998130798,416.2054748535156,463.8878479003906,0.11662538349628448,419.18743896484375,461.60693359375,0.5608453750610352,440.02618408203125,522.9301147460938,0.9999994039535522,423.682373046875,474.9298400878906,0.9999988079071045,471.8334045410156,480.4541931152344,0.9999997615814209
2286,215.31771850585938,678.8626098632812,0.7865650057792664,413.7264404296875,505.6820068359375,0.6644196510314941,417.586669921875,462.5314636230469,0.475564181804657,439.91729736328125,522.7860717773438,0.9999992847442627,423.5532531738281,474.9619140625,0.9999994039535522,471.6730041503906,480.76251220703125,0.9999997615814209
2287,215.19686889648438,679.2212524414062,0.9448506236076355,413.9027099609375,506.3927917480469,0.6926441192626953,417.7535095214844,461.7384338378906,0.9116215109825134,439.77642822265625,521.7923583984375,0.9999992847442627,423.73358154296875,475.0228576660156,0.9999995231628418,472.1356201171875,480.8299560546875,0.9999996423721313
2288,215.61627197265625,679.9090576171875,0.6249983906745911,408.4436340332031,460.6056823730469,0.7723867297172546,417.4117126464844,459.91400146484375,0.7704511284828186,440.84869384765625,522.7545776367188,0.9999984502792358,423.42938232421875,474.5448303222656,0.9999988079071045,472.20880126953125,480.86480712890625,0.9999995231628418
2289,215.36888122558594,679.9066162109375,0.8475897312164307,407.2170104980469,463.0262145996094,0.7563893795013428,415.935302734375,461.5152587890625,0.6464838981628418,440.9598693847656,523.1975708007812,0.9999984502792358,423.0439758300781,474.4768371582031,0.9999994039535522,471.59027099609375,481.2396240234375,0.9999997615814209
2290,216.78297424316406,679.5692138671875,0.9770175218582153,411.41009521484375,467.3351135253906,0.023325398564338684,416.4993896484375,461.6150817871094,0.7773128747940063,441.35662841796875,523.2728881835938,0.9999980926513672,422.4124450683594,474.3630065917969,0.9999992847442627,471.64361572265625,481.01202392578125,0.9999996423721313
2291,215.87680053710938,679.5217895507812,0.8959604501724243,391.0009460449219,499.89849853515625,0.0006827770848758519,413.38262939453125,468.85205078125,0.0018062415765598416,440.36663818359375,523.2120971679688,0.9999984502792358,421.85260009765625,472.450927734375,0.9999990463256836,471.77313232421875,481.2402648925781,0.9999996423721313
2292,216.77308654785156,676.8710327148438,0.9971045851707458,409.81890869140625,474.1494445800781,0.003444978967308998,411.4207458496094,468.7151794433594,0.9100204110145569,440.30096435546875,522.0224609375,0.9999990463256836,422.29522705078125,473.927490234375,0.9999984502792358,472.1689453125,480.25555419921875,0.9999983310699463
2293,214.7854461669922,679.5770263671875,0.999142050743103,410.5746765136719,471.51873779296875,0.05791747570037842,413.02801513671875,468.488037109375,0.197437584400177,440.8694152832031,522.3632202148438,0.9999979734420776,422.4639587402344,473.955322265625,0.9999974966049194,472.1984558105469,479.6106262207031,0.9999983310699463
2294,215.08670043945312,679.5965576171875,0.9995177984237671,412.012451171875,470.6925964355469,0.010354124009609222,205.86354064941406,642.9945068359375,0.12148521095514297,441.35980224609375,523.05517578125,0.9999967813491821,422.6647033691406,473.9652404785156,0.9999985694885254,472.2508239746094,479.78021240234375,0.9999984502792358
2295,215.14512634277344,679.1668701171875,0.9989612102508545,417.3194885253906,463.52960205078125,0.011316058225929737,206.27243041992188,642.1713256835938,0.0913507267832756,440.26763916015625,522.926513671875,0.9999986886978149,421.9282531738281,471.55279541015625,0.9999992847442627,472.14892578125,479.9065246582031,0.9999991655349731
2296,214.76060485839844,679.3554077148438,0.9698188304901123,412.6644592285156,500.87139892578125,0.02430250123143196,417.45904541015625,462.9378356933594,0.2679927945137024,441.0495910644531,521.8106689453125,0.9999974966049194,423.33270263671875,474.0864562988281,0.999997615814209,471.78338623046875,480.01837158203125,0.9999991655349731
2297,214.80784606933594,679.3502197265625,0.8841930031776428,416.0777893066406,462.6422424316406,0.08084908872842789,418.0965881347656,460.849853515625,0.40955445170402527,440.52496337890625,522.2914428710938,0.9999984502792358,421.7986755371094,471.9828186035156,0.9999990463256836,471.6471862792969,480.11163330078125,0.9999995231628418
2298,215.01036071777344,679.1220703125,0.9871838688850403,415.54638671875,463.0003967285156,0.37640923261642456,418.5446472167969,462.3396301269531,0.40555375814437866,440.3764343261719,522.7069091796875,0.9999980926513672,423.2370910644531,474.2608337402344,0.9999977350234985,472.125,480.54449462890625,0.9999995231628418
2299,215.8185577392578,679.3171997070312,0.9398043155670166,414.36053466796875,501.87567138671875,0.9435517191886902,417.66278076171875,461.2488708496094,0.9467609524726868,440.3874206542969,522.310791015625,0.9999980926513672,423.5860290527344,474.27496337890625,0.9999983310699463,472.0718688964844,480.9305725097656,0.9999995231628418
2300,216.40054321289062,679.2977905273438,0.9791551232337952,410.4372863769531,461.858642578125,0.5286794304847717,417.2796630859375,460.9107971191406,0.9776468873023987,440.5318908691406,522.85107421875,0.9999983310699463,423.32342529296875,474.6534423828125,0.999998927116394,471.9740905761719,480.5732727050781,0.9999995231628418
2301,215.7003173828125,678.2905883789062,0.9046772718429565,414.00921630859375,462.7620849609375,0.13843505084514618,417.1526794433594,460.0885314941406,0.9746311902999878,440.44256591796875,522.823486328125,0.9999983310699463,423.611572265625,474.79071044921875,0.9999991655349731,471.8093566894531,481.1980895996094,0.9999996423721313
2302,215.93028259277344,678.4509887695312,0.8237019777297974,414.3672180175781,462.3805236816406,0.12066685408353806,417.4561462402344,461.23968505859375,0.956656813621521,440.65447998046875,523.355712890625,0.9999980926513672,423.7188415527344,474.8418884277344,0.999998927116394,471.7436828613281,481.0081787109375,0.9999996423721313
2303,215.7240447998047,679.1097412109375,0.9377459287643433,411.5075378417969,465.31793212890625,0.2955509424209595,417.5285949707031,462.6613464355469,0.9413648843765259,440.77386474609375,523.2719116210938,0.9999977350234985,423.3236083984375,474.39410400390625,0.9999990463256836,471.602783203125,480.530517578125,0.9999995231628418
2304,216.9259033203125,679.2562255859375,0.9963435530662537,392.2268371582031,492.4832458496094,0.21242325007915497,415.8033142089844,462.16094970703125,0.47750627994537354,440.99688720703125,522.6036376953125,0.9999958276748657,423.6976318359375,475.0365295410156,0.9999984502792358,472.3380126953125,480.1962890625,0.999998927116394
2305,217.4644012451172,679.29296875,0.9862427711486816,409.192626953125,464.48388671875,0.05698832869529724,416.1934509277344,461.6708068847656,0.9330862760543823,440.9713134765625,522.9140625,0.9999961853027344,423.7453308105469,474.64276123046875,0.9999983310699463,472.4331970214844,480.0378723144531,0.999998927116394
2306,217.2434844970703,679.6946411132812,0.985693097114563,414.44549560546875,464.7518005371094,0.027499636635184288,416.88299560546875,461.3028869628906,0.8084774017333984,440.9145812988281,522.669677734375,0.9999969005584717,422.4352722167969,472.65496826171875,0.9999986886978149,472.35528564453125,480.2642822265625,0.9999991655349731
2307,217.4473876953125,679.6578979492188,0.986822247505188,412.1537780761719,501.25848388671875,0.06229056790471077,416.7563171386719,463.4864807128906,0.04265020787715912,440.9062194824219,522.9551391601562,0.9999949932098389,423.7833557128906,474.9399108886719,0.9999978542327881,471.9766540527344,480.371337890625,0.9999994039535522
2308,216.73472595214844,679.5983276367188,0.986777126789093,407.83245849609375,463.52117919921875,0.03068317100405693,416.0894470214844,461.6559753417969,0.32611405849456787,441.2976379394531,523.0132446289062,0.9999963045120239,422.9544677734375,474.7231750488281,0.9999977350234985,472.1781311035156,480.40130615234375,0.999998927116394
2309,216.99508666992188,679.6387329101562,0.9965914487838745,405.6721496582031,463.761474609375,0.0992896631360054,408.7607727050781,461.1174011230469,0.363926500082016,441.0174560546875,522.9139404296875,0.9999960660934448,422.5513916015625,474.2755432128906,0.9999984502792358,471.7080383300781,480.4833068847656,0.9999994039535522
2310,216.6715850830078,679.3713989257812,0.9964736104011536,407.72479248046875,463.7548828125,0.07589142769575119,408.9550476074219,462.42327880859375,0.12217496335506439,441.1893005371094,522.5831909179688,0.9999947547912598,422.8644104003906,474.30377197265625,0.9999946355819702,471.8673095703125,480.7507019042969,0.9999991655349731
2311,216.1818389892578,679.664306640625,0.9989207983016968,405.73223876953125,465.3814697265625,0.12379142642021179,407.89874267578125,462.5823059082031,0.7024317979812622,441.413818359375,522.9386596679688,0.9999957084655762,420.77789306640625,471.5617980957031,0.9999983310699463,472.0276184082031,480.3553466796875,0.9999990463256836
2312,216.21719360351562,680.09423828125,0.9943233728408813,408.7507629394531,466.60443115234375,0.045628730207681656,412.33502197265625,462.5183410644531,0.5828883051872253,441.1732177734375,523.103515625,0.9999954700469971,423.0464782714844,474.7884826660156,0.9999988079071045,471.84613037109375,480.54644775390625,0.9999992847442627
2313,217.00401306152344,679.4778442382812,0.9889278411865234,390.68157958984375,497.8235778808594,0.000816504645626992,205.8665313720703,644.5897827148438,0.013123901560902596,440.9210205078125,522.814697265625,0.9999951124191284,421.8094482421875,472.2408752441406,0.9999973773956299,471.9254150390625,480.28399658203125,0.9999991655349731
2314,216.89205932617188,679.309814453125,0.997886598110199,396.67657470703125,495.728515625,0.5322995781898499,409.5052185058594,464.5740661621094,0.8683005571365356,440.9679260253906,522.8301391601562,0.999995231628418,422.7624816894531,474.09588623046875,0.9999978542327881,472.0099182128906,480.5234069824219,0.9999990463256836
2315,216.95584106445312,678.9666137695312,0.9989888072013855,396.9559020996094,494.9909362792969,0.031736548990011215,405.91314697265625,466.1237487792969,0.8372738361358643,441.1226501464844,522.6324462890625,0.9999954700469971,420.75732421875,471.64288330078125,0.9999990463256836,471.7106628417969,480.7857971191406,0.9999994039535522
2316,216.02142333984375,679.4476928710938,0.9005747437477112,392.14373779296875,493.2712097167969,0.953711211681366,406.19635009765625,465.26898193359375,0.9020872712135315,440.6347351074219,523.475341796875,0.9999979734420776,423.0794982910156,474.0508728027344,0.9999980926513672,471.78851318359375,481.20654296875,0.9999995231628418
2317,215.43252563476562,678.11669921875,0.94820237159729,393.2392272949219,494.303955078125,0.39277827739715576,404.7862548828125,465.5427551269531,0.8366126418113708,440.9176025390625,523.7344360351562,0.9999977350234985,422.8166809082031,474.26849365234375,0.9999984502792358,471.7966613769531,481.00848388671875,0.9999994039535522
2318,215.79527282714844,679.1112670898438,0.8197901248931885,394.1217956542969,496.03753662109375,0.10662242770195007,404.55499267578125,467.9352111816406,0.38599851727485657,440.53289794921875,523.8294677734375,0.9999982118606567,421.3406066894531,471.9931640625,0.9999972581863403,471.8359680175781,480.89520263671875,0.9999994039535522
2319,389.90380859375,499.9649353027344,0.9992842078208923,398.19757080078125,499.41455078125,0.21209730207920074,403.4293212890625,467.781005859375,0.923922061920166,440.9574279785156,523.67578125,0.9999979734420776,422.2991027832031,473.7724304199219,0.9999970197677612,471.8999328613281,480.897216796875,0.9999992847442627
2320,215.12420654296875,678.9767456054688,0.7840643525123596,398.365234375,502.6402893066406,0.9982181191444397,406.39349365234375,464.78631591796875,0.9973449110984802,440.6724548339844,523.2573852539062,0.9999980926513672,423.15283203125,474.42950439453125,0.9999977350234985,472.13720703125,480.7990417480469,0.9999992847442627
2321,396.66827392578125,467.3553161621094,0.9967664480209351,399.3034973144531,500.4126892089844,0.9222549796104431,408.09136962890625,465.8034362792969,0.998469889163971,441.3155212402344,522.912353515625,0.9999959468841553,423.0091857910156,474.5162658691406,0.9999946355819702,472.0570068359375,480.902099609375,0.9999990463256836
2322,396.5091247558594,468.21136474609375,0.9986796975135803,400.6442565917969,501.70184326171875,0.9575358629226685,410.85699462890625,465.9110412597656,0.9969637989997864,441.3715515136719,522.9874877929688,0.9999954700469971,423.4097595214844,474.5960998535156,0.9999947547912598,471.6874694824219,481.43865966796875,0.9999996423721313
